ticker,month,pct_change_month
MSFT,2020-05,0.052645859736032571
MSFT,2020-05,0.052645859736032571
MSFT,2020-05,0.052645859736032571
MSFT,2020-05,0.052645859736032571
MSFT,2020-05,0.052645859736032571
MSFT,2020-05,0.052645859736032571
MSFT,2020-05,0.052645859736032571
MSFT,2020-05,0.052645859736032571
MSFT,2020-05,0.052645859736032571
MSFT,2020-05,0.052645859736032571
MSFT,2020-05,0.052645859736032571
MSFT,2020-05,0.052645859736032571
MSFT,2020-05,0.052645859736032571
MSFT,2020-05,0.052645859736032571
MSFT,2020-05,0.052645859736032571
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AAPL,2020-06,0.13344704868240226
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
AMZN,2020-06,0.11646102112557774
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
GOOGL,2020-06,-0.011722158868847808
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
MSFT,2020-06,0.11311059726693104
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AAPL,2020-07,0.16733937500490931
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
AMZN,2020-07,0.099343427340239362
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
GOOGL,2020-07,0.031865336950095351
