date,ticker,volatility_7,avg_vol,sd_vol,z_score
2024-10-31,MSFT,13.889526287603116,1.9734525596215975,1.7614099825801712,6.7650767543206856
2025-09-03,GOOGL,7.2172001381443183,0.97096692998372369,0.92931693901241086,6.7213164270937469
2022-02-04,AMZN,9.17052863731019,1.2935196737852592,1.1913497188849607,6.6118360030314083
2022-02-04,AMZN,9.1705286373100368,1.2935196737852592,1.1913497188849607,6.61183600303128
2023-10-25,GOOGL,7.0073576384641862,0.97096692998372369,0.92931693901241086,6.4955134842321511
2023-10-25,GOOGL,7.0073576384638754,0.97096692998372369,0.92931693901241086,6.4955134842318172
2025-04-10,MSFT,13.396544703085189,1.9734525596215975,1.7614099825801712,6.48519779973693
2025-04-09,MSFT,13.382209823601626,1.9734525596215975,1.7614099825801712,6.4770595016545247
2025-01-30,MSFT,13.267645613029634,1.9734525596215975,1.7614099825801712,6.4120183064160523
2025-01-30,MSFT,13.267645613029051,1.9734525596215975,1.7614099825801712,6.412018306415721
2025-04-04,AAPL,7.8969465674370261,1.1259870175127391,1.0753928220159132,6.2962662678290524
2025-04-04,AAPL,7.8969465674368617,1.1259870175127391,1.0753928220159132,6.2962662678289
2025-04-09,GOOGL,6.8218149096441651,0.97096692998372369,0.92931693901241086,6.29585853226582
2025-04-09,GOOGL,6.8218149096439653,0.97096692998372369,0.92931693901241086,6.2958585322656049
2025-04-03,AAPL,7.7651303733773052,1.1259870175127391,1.0753928220159132,6.1736913432423135
2024-08-02,AMZN,8.6432357408748022,1.2935196737852592,1.1913497188849607,6.1692347348421608
2024-08-02,AMZN,8.6432357408747542,1.2935196737852592,1.1913497188849607,6.16923473484212
2025-04-03,AMZN,8.5879161746319088,1.2935196737852592,1.1913497188849607,6.1228003710562948
2025-04-03,AMZN,8.5879161746314718,1.2935196737852592,1.1913497188849607,6.122800371055928
2024-10-31,MSFT,12.679344767968606,1.9734525596215975,1.7614099825801712,6.0780240342822784
2024-10-31,MSFT,12.679344767967907,1.9734525596215975,1.7614099825801712,6.0780240342818805
2025-05-02,MSFT,12.522182212715464,1.9734525596215975,1.7614099825801712,5.988798608738291
2025-05-12,AMZN,8.3278612767328379,1.2935196737852592,1.1913497188849607,5.9045144271585883
2025-05-12,AMZN,8.3278612767326656,1.2935196737852592,1.1913497188849607,5.9045144271584435
2024-06-11,AAPL,7.455991618014318,1.1259870175127391,1.0753928220159132,5.8862254526075963
2024-06-11,AAPL,7.4559916180142913,1.1259870175127391,1.0753928220159132,5.8862254526075715
2023-10-25,GOOGL,6.3968130784886057,0.97096692998372369,0.92931693901241086,5.8385314210143981
2023-10-25,GOOGL,6.3968130784875843,0.97096692998372369,0.92931693901241086,5.8385314210132995
2025-05-07,GOOGL,6.3207675208188387,0.97096692998372369,0.92931693901241086,5.7567019024966566
2025-05-07,GOOGL,6.3207675208187553,0.97096692998372369,0.92931693901241086,5.7567019024965669
2025-10-31,AMZN,8.094358207209245,1.2935196737852592,1.1913497188849607,5.70851566556729
2025-04-04,AAPL,7.2088929506628832,1.1259870175127391,1.0753928220159132,5.6564501906821647
2025-04-04,AAPL,7.2088929506623449,1.1259870175127391,1.0753928220159132,5.6564501906816647
2020-03-16,MSFT,11.935773856226572,1.9734525596215975,1.7614099825801712,5.655878753458544
2020-03-16,MSFT,11.935773856226488,1.9734525596215975,1.7614099825801712,5.6558787534584969
2025-04-10,AMZN,8.0008251507242836,1.2935196737852592,1.1913497188849607,5.6300055060378931
2024-08-02,AMZN,7.8901586418535912,1.2935196737852592,1.1913497188849607,5.5371137991642216
2024-08-02,AMZN,7.8901586418534322,1.2935196737852592,1.1913497188849607,5.5371137991640884
2024-01-31,GOOGL,6.0305874529282475,0.97096692998372369,0.92931693901241086,5.44445098388221
2024-01-31,GOOGL,6.0305874529280121,0.97096692998372369,0.92931693901241086,5.444450983881957
2024-04-29,GOOGL,6.0201290066753215,0.97096692998372369,0.92931693901241086,5.4331970770460334
2022-02-04,AMZN,7.7271327413878135,1.2935196737852592,1.1913497188849607,5.4002724520085259
2025-05-01,MSFT,11.437865938278733,1.9734525596215975,1.7614099825801712,5.3732029863901145
2022-05-02,AMZN,7.665014759892756,1.2935196737852592,1.1913497188849607,5.3481316066208278
2022-04-29,AMZN,7.65785309911305,1.2935196737852592,1.1913497188849607,5.3421202225023094
2025-04-04,AMZN,7.6358162710609321,1.2935196737852592,1.1913497188849607,5.3236228596349706
2025-04-09,AMZN,7.6308803169130259,1.2935196737852592,1.1913497188849607,5.3194796982528318
2024-04-26,GOOGL,5.9061455507939531,0.97096692998372369,0.92931693901241086,5.3105441358411749
2025-05-12,AMZN,7.6022624617344272,1.2935196737852592,1.1913497188849607,5.2954583259177772
2025-05-12,AMZN,7.6022624617338588,1.2935196737852592,1.1913497188849607,5.2954583259172994
2025-08-04,AMZN,7.6009871053236582,1.2935196737852592,1.1913497188849607,5.2943878120371313
